-6.1831853071800005,0.09983341664641622
-6.083185307180001,0.19866933079465512
-5.983185307180001,0.29552020666094336
-5.8831853071800015,0.3894183423082682
-5.84159265359,0.4273798802336428
-5.783185307180002,0.4794255386038384
-5.683185307180002,0.5646424733946922
-5.583185307180003,0.6442176872373728
-5.483185307180003,0.7173560908992326
-5.401000000000001,0.7721294084036149
-5.4,0.7727644875559871
-5.399,0.7733987939439363
-5.299,0.832821400333998
-5.199000000000001,0.8839227305860762
-5.099000000000001,0.926192197100146
-5.05619449019,0.9414787537589374
-4.999000000000001,0.9592074573392269
-4.899000000000002,0.982638633736404
-4.799000000000002,0.9962516097224339
-4.71338898038,0.9999995000000463
-4.71238898038,1.0
-4.71138898038,0.999999500000037
-4.61138898038,0.9949038343755038
-4.5113889803800005,0.9798674185093738
-4.411388980380001,0.9550404912986031
-4.311388980380001,0.9206711151931907
-4.2561944901899995,0.8977354540562071
-4.2113889803800015,0.8771026976381766
-4.111388980380002,0.8247705598599664
-4.011388980380002,0.7641975872805351
-3.911388980380002,0.6959890050191335
-3.811388980380002,0.6208263306829582
-3.8009999999999997,0.6126485525938854
-3.8,0.6118578909427189
-3.799,0.6110666174337126
-3.699,0.5289877761000843
-3.5989999999999998,0.44162346376777456
-3.4989999999999997,0.3498465957668056
-3.470796326795,0.3232895668636012
-3.3989999999999996,0.25457417622484413
-3.2989999999999995,0.15675813566507846
-3.24159265359,0.09983341664703403
-3.04159265359,-0.09983341664662244
-2.970796326795,-0.16996714290013912
-2.94159265359,-0.19866933079485868
-2.84159265359,-0.29552020666114226
-2.8009999999999997,-0.33404576047821244
-2.8,-0.3349881501559051
-2.799,-0.3359302048454755
-2.699,-0.42828373853524615
-2.5989999999999998,-0.5163580026813541
-2.4989999999999997,-0.5992729883499327
-2.3989999999999996,-0.6762002364122314
-2.2989999999999995,-0.7463711152343794
-2.1989999999999994,-0.8090845005905941
-2.185398163395,-0.8170031059183676
-2.0989999999999993,-0.8637137810646857
-1.9989999999999992,-0.9097131189441958
-1.8989999999999991,-0.9466229040503923
-1.798999999999999,-0.9740743460112467
-1.698999999999999,-0.9917931590929263
-1.5989999999999989,-0.99960230277218
-1.57179632679,-0.9999995000000466
-1.57079632679,-1.0
-1.5697963267900001,-0.9999995000000368
-1.46979632679,-0.9949038343754829
-1.36979632679,-0.9798674185093325
-1.2697963267899999,-0.9550404912985415
-1.1697963267899998,-0.9206711151931094
-1.085398163395,-0.8844892518824053
-1.0697963267899997,-0.8771026976380764
-0.9697963267899997,-0.8247705598598483
-0.8697963267899997,-0.7641975872804002
-0.7697963267899998,-0.6959890050189834
-0.6697963267899998,-0.6208263306827944
-0.601,-0.5654675265511759
-0.6,-0.5646424733950354
-0.599,-0.5638168555964684
-0.499,-0.47854771647582706
-0.399,-0.38849708675900285
-0.3,-0.29552020666133955
-0.29900000000000004,-0.29456472257134575
-0.19900000000000004,-0.1976891650459073
-0.1,-0.09983341664682815
